,Algtype,2_discrepancy_obtained,2_NumExamples,3_discrepancy_obtained,3_NumExamples,6_discrepancy_obtained,6_NumExamples,9_discrepancy_obtained,9_NumExamples,12_discrepancy_obtained,12_NumExamples,15_discrepancy_obtained,15_NumExamples,18_discrepancy_obtained,18_NumExamples,21_discrepancy_obtained,21_NumExamples,24_discrepancy_obtained,24_NumExamples,27_discrepancy_obtained,27_NumExamples,30_discrepancy_obtained,30_NumExamples,33_discrepancy_obtained,33_NumExamples,36_discrepancy_obtained,36_NumExamples,39_discrepancy_obtained,39_NumExamples,42_discrepancy_obtained,42_NumExamples,45_discrepancy_obtained,45_NumExamples,48_discrepancy_obtained,48_NumExamples,51_discrepancy_obtained,51_NumExamples,54_discrepancy_obtained,54_NumExamples,57_discrepancy_obtained,57_NumExamples,60_discrepancy_obtained,60_NumExamples
10,UNIFORM,0.5099340803984038,0,0.4767336055482041,144,0.4419745457709491,585,0.3269726961697758,1645,0.31757939924766504,2304,0.2972604088575068,3663,0.2888439788176679,4172,0.2463700179954564,4858,0.22461571411928052,5917,0.19775109359370904,6633,0.1647078570310199,7433,0.15175181163425602,8145,0.1433352712036352,9531,0.1314998004343193,10658,0.1112380427797734,11124,0.10808386100976587,12485,0.10103276277211297,14255,0.09135185039069743,16735,0.08586501119028453,19060,0.07974139707367876,20118,0.07881331768267633,20958
11,WEIGHT,0.5099340803984038,0,0.4766423604315206,144,0.4454942766635776,585,0.326859272273834,1645,0.317840249576187,2304,0.3021059061276018,3663,0.2913289964134229,4172,0.2826110474976921,4858,0.25274613681001823,5917,0.22046551050501906,6633,0.19849893166395727,7433,0.18268951639857745,8145,0.1704878921391209,9531,0.1512582279913662,10658,0.14320471505421642,11124,0.1378517578302846,12485,0.13302080698111776,14255,0.1252777936837699,16735,0.11376585287195035,19060,0.10447459988105724,20118,0.09658478850732018,20958
12,AWP,0.5099340803984038,0,0.4756456220518631,193,0.44033307754337786,602,0.324788167579055,1448,0.3103575471967414,2218,0.28634562756608706,3291,0.2703548588449404,3812,0.2339440537154681,5188,0.2000922055553324,5918,0.16790001025717716,6746,0.14289700382916448,7160,0.12692576956088786,8428,0.11721310753459255,9417,0.09531174678122344,10768,0.08705301369977926,11178,0.07087378508478916,13293,0.06535287091962258,13685,0.05196725560073292,18145,0.04863114023483205,19296,0.04554031519910535,20504,0.04437776013122762,21278
13,EMPIRICAL,0.5099340803984038,0,0.4764055459588689,193,0.44195632963560333,602,0.3284854849003159,1448,0.3187022147021477,2218,0.30076104376904284,3291,0.28591145051901445,3812,0.2530745560017351,5188,0.22471236797098545,5918,0.19736884231417234,6746,0.17304483202206344,7160,0.15994740752969955,8428,0.1465492498464288,9417,0.1311036028412408,10768,0.11829331366981426,11178,0.10674996241217646,13293,0.10036907182129924,13685,0.08784768652922807,18145,0.08476085376750253,19296,0.08070642503057372,20504,0.07569973361345918,21278
14,UNIFORM,0.5099340803984038,0,0.4764506864785536,193,0.4416252289283666,602,0.3280787498888479,1448,0.315698594046928,2218,0.3059528187195585,3291,0.2845069426139033,3812,0.2679317377328648,5188,0.22023983932294136,5918,0.1941313965871018,6746,0.17433596950562905,7160,0.15956518410495388,8428,0.14637957740687624,9417,0.1255874521412581,10768,0.12062404955859506,11178,0.10208072305360873,13293,0.1029096645440061,13685,0.08887150634033747,18145,0.08351317117773585,19296,0.08035498507976327,20504,0.07776516964940783,21278
15,WEIGHT,0.5099340803984038,0,0.4763754055744732,193,0.4451440023252058,602,0.328178008509202,1448,0.3184874054217872,2218,0.3040941823226943,3291,0.2932233501916891,3812,0.2819961839942392,5188,0.2543786413150333,5918,0.22096920977801968,6746,0.1995447965624566,7160,0.18253756585235656,8428,0.17098377725575406,9417,0.15197204406277096,10768,0.14393383103597346,11178,0.13710568226638373,13293,0.13470954259854725,13685,0.11936082080543432,18145,0.1111723931763318,19296,0.1059631866647924,20504,0.09611362054637958,21278
16,AWP,0.5099340803984038,0,0.4759342979806554,150,0.44089051574367705,575,0.3655271838486656,1388,0.3080059896589745,2361,0.2844672954509065,3446,0.2645158161996767,4285,0.2344159187230515,4956,0.1951760527630408,5852,0.17707636071193955,6171,0.14700299893092453,7224,0.13124105017267906,8421,0.11674646299548493,9440,0.10137318485138652,10782,0.08714459113018355,11237,0.07413715958558616,12402,0.06307669941657053,14504,0.05506358734509032,16930,0.050953523521117816,18574,0.04698034105162613,20116,0.04526443599340875,21076
17,EMPIRICAL,0.5099340803984038,0,0.4768669597537128,150,0.4419708733738063,575,0.3286083926193911,1388,0.31663702663060683,2361,0.2989230733578196,3446,0.2864638765367293,4285,0.2530086142985904,4956,0.2259069540737645,5852,0.20021298715038768,6171,0.16715238676475194,7224,0.1597089152173304,8421,0.14683952114747012,9440,0.13175625755443512,10782,0.11814011974396138,11237,0.10677528749839424,12402,0.09801204443731416,14504,0.09002626839072532,16930,0.08634605300704222,18574,0.08120311838654687,20116,0.07750081489596072,21076
18,UNIFORM,0.5099340803984038,0,0.4768297613814774,150,0.4416882497294181,575,0.3282404804057346,1388,0.31766675218345825,2361,0.2988237472764101,3446,0.2874617335924789,4285,0.2533185069613901,4956,0.2206627285854398,5852,0.18747619295535695,6171,0.1717872516325598,7224,0.1612837255712728,8421,0.14576296350142912,9440,0.13279446893180924,10782,0.11142213444091244,11237,0.10555298957289312,12402,0.0979963303168932,14504,0.08929041308514735,16930,0.08589324134316889,18574,0.08126977592547549,20116,0.07814715175507579,21076
19,WEIGHT,0.5099340803984038,0,0.4763900961937221,150,0.4459449304724528,575,0.32858361921361595,1388,0.3188585454576795,2361,0.30433981697469786,3446,0.2911004159973216,4285,0.2811282254011977,4956,0.2523233973846439,5852,0.22355007366107668,6171,0.1977278255534767,7224,0.18218121681206503,8421,0.17373881691037055,9440,0.15298736758463796,10782,0.14196640718126494,11237,0.13874891277073634,12402,0.133625697604098,14504,0.1253114402143524,16930,0.11421198623418152,18574,0.1053188890710842,20116,0.09824814126880674,21076
20,AWP,0.5099340803984038,0,0.4758216617864121,192,0.4410104694428991,551,0.32485881761061586,1457,0.31011094037737913,2206,0.2924688088708731,3367,0.27211631655039475,4031,0.2353292480591965,4855,0.1961967882207461,5798,0.17526462566046136,6300,0.14687994842832294,7104,0.13463053671674258,7960,0.10991156525027553,9779,0.09907582524011088,10180,0.08519534676872541,11135,0.07311350788264333,12188,0.06501796782768386,13759,0.05543602765030201,16527,0.050275961643506485,18504,0.04702007221556208,20656,0.044668345025166166,21371
21,EMPIRICAL,0.5099340803984038,0,0.4765756503341472,192,0.4417918256106075,551,0.3280519454569658,1457,0.31791222005745284,2206,0.2987059857812737,3367,0.2884210276643038,4031,0.25451258128098564,4855,0.22603117564535635,5798,0.1986005643355805,6300,0.17323041473901366,7104,0.1613477000767286,7960,0.1442019309660796,9779,0.1388559416830293,10180,0.1194707108136871,11135,0.10665467053067744,12188,0.09821459410812328,13759,0.09307927843124099,16527,0.08704397971637187,18504,0.08127048244776705,20656,0.07741672680346005,21371
22,UNIFORM,0.5099340803984038,0,0.4764169832332346,192,0.4423781680370862,551,0.32817086849799515,1457,0.31643293785272325,2206,0.2988434181488928,3367,0.28330753030711525,4031,0.2544348823197647,4855,0.22538571523004344,5798,0.19721367906579354,6300,0.17168947885957195,7104,0.15351657127176546,7960,0.1442640481224137,9779,0.1335332163119779,10180,0.1116045485042776,11135,0.1058050144940763,12188,0.10072938336281163,13759,0.09102836574845184,16527,0.08758280359299535,18504,0.08309872668466689,20656,0.07830764888336507,21371
23,WEIGHT,0.5099340803984038,0,0.4763394344078436,192,0.4461085268462072,551,0.3282432987912,1457,0.3198001648452075,2206,0.3031569656377172,3367,0.2923249586458301,4031,0.2824345002170486,4855,0.2526807431666708,5798,0.2232922159452428,6300,0.19873928942999994,7104,0.1846927463424832,7960,0.17177453064880294,9779,0.15521276179716476,10180,0.14446014707910312,11135,0.13966539797438438,12188,0.13502218368514302,13759,0.12332652197808865,16527,0.11359020072327534,18504,0.1031160922322209,20656,0.09685413391609364,21371
24,AWP,0.5099340803984038,0,0.4758914569949047,158,0.4403752514503501,627,0.3257771115199096,1354,0.31032689428745325,2206,0.2822376563162178,3730,0.26876462703622656,4385,0.22434948008089348,4985,0.19365464951773165,6049,0.16650568414949904,6910,0.14535585877461074,7364,0.12669943114259274,8344,0.1119940197172074,9705,0.0966983986821953,10875,0.08731540350341957,11254,0.07286379500473285,12785,0.06361115727977254,14610,0.05322788102099218,17352,0.04863221666975412,19370,0.04540436158511249,21094,0.044264447396606614,21576
25,EMPIRICAL,0.5099340803984038,0,0.4764985419495366,158,0.4418423208831623,627,0.37108204037988013,1354,0.31755915258334033,2206,0.29738899499555577,3730,0.2815217420659829,4385,0.253941799372083,4985,0.21961254839784364,6049,0.1968098582545708,6910,0.16609754203319013,7364,0.16011839958492305,8344,0.1470907354337374,9705,0.1330586732247194,10875,0.11588269213246995,11254,0.10754011693231083,12785,0.09626983165878823,14610,0.08895663953290882,17352,0.08505346968669866,19370,0.07665524613686203,21094,0.0788012119205495,21576
26,UNIFORM,0.5099340803984038,0,0.4767022714064811,158,0.4413475584745877,627,0.32914129302672324,1354,0.31731789480711103,2206,0.30253599194017244,3730,0.28208582972345164,4385,0.2533285937602025,4985,0.2164805222567816,6049,0.19532804965420345,6910,0.1728312303399202,7364,0.16114345652291834,8344,0.1464150792725841,9705,0.13066097330094573,10875,0.11962448278342615,11254,0.10352542198074656,12785,0.09695960158193864,14610,0.09080702324438633,17352,0.08430300344371795,19370,0.07955590121515455,21094,0.07848888748776058,21576
27,WEIGHT,0.5099340803984038,0,0.4767669000873583,158,0.44529051437451295,627,0.3290563028964925,1354,0.31934837543953104,2206,0.30160812597985204,3730,0.28903364754222416,4385,0.2805058643132933,4985,0.2518022471448404,6049,0.21911468497378656,6910,0.1994362397062377,7364,0.1830176325160322,8344,0.16984630469401876,9705,0.1525000863954809,10875,0.14333924593617015,11254,0.13576020377824724,12785,0.13215818931011886,14610,0.12402020722742192,17352,0.11121615605999076,19370,0.10260093357244697,21094,0.09531816300090967,21576
28,AWP,0.5099340803984038,0,0.4758855696282332,159,0.44023724721039575,612,0.36609577525119613,1372,0.3104726871862458,2213,0.2851118475700159,3358,0.27148041700229736,4141,0.2336336951550171,4994,0.19241919806176971,5924,0.1672373527999323,6813,0.14350381764956052,7439,0.1287452767339134,8495,0.11492625387421693,9216,0.0953328839415167,10860,0.08678574120771858,11273,0.06852350657578614,13413,0.0638292515452338,14132,0.051778682324099816,18258,0.04798115047254879,19717,0.04660805638908446,20266,0.04434922659111023,21374
29,EMPIRICAL,0.5099340803984038,0,0.4767787874773744,159,0.44100412239043896,612,0.3281275074565774,1372,0.3174643913727432,2213,0.2998635251881538,3358,0.2837949582289821,4141,0.2537846752432598,4994,0.22375767635948704,5924,0.19775120791968068,6813,0.17177742690633005,7439,0.15237684384092404,8495,0.14544363795635035,9216,0.13216062959178002,10860,0.1164819871718647,11273,0.10467646610234736,13413,0.10174949869831604,14132,0.08568101400532653,18258,0.08429767391302583,19717,0.08065463879682397,20266,0.07738806955880992,21374
30,UNIFORM,0.5099340803984038,0,0.4767071873738647,159,0.4417515148552314,612,0.3283732373755954,1372,0.3178109131343575,2213,0.3045502173800812,3358,0.28322765722812954,4141,0.2545429186978965,4994,0.22527214510499105,5924,0.1951184508546141,6813,0.17113986019220814,7439,0.15162401252332675,8495,0.14694643314066533,9216,0.12877977021257064,10860,0.11559833683609574,11273,0.10330183648676784,13413,0.09852778589263583,14132,0.08810560456834805,18258,0.08347081304239279,19717,0.08234005336936444,20266,0.07708899590104762,21374
31,WEIGHT,0.5099340803984038,0,0.4769537141659028,159,0.4455484204565066,612,0.3288251779797167,1372,0.3191031136475716,2213,0.3041805364642305,3358,0.29070474509141786,4141,0.2817178935396456,4994,0.25293502323930195,5924,0.2204929460292348,6813,0.1979541705397308,7439,0.18285657481426484,8495,0.17022037490210298,9216,0.1518412357815181,10860,0.14172358395319598,11273,0.13670100816309855,13413,0.13261250491912072,14132,0.1191613731970127,18258,0.11227003731028104,19717,0.10351435380338787,20266,0.09508508443073103,21374
32,AWP,0.5099340803984038,0,0.475734906456833,161,0.4395429604513397,668,0.3635622690337449,1526,0.31024547390275203,2214,0.28340684901198354,3630,0.2559737881576272,4310,0.234173676675816,5005,0.19546165174204408,5729,0.16925209879900893,6754,0.1461760021194466,7402,0.13440139979386953,8218,0.1151938166358228,9720,0.09543141335473873,11057,0.08622980798642052,11290,0.0722775928842691,12569,0.061751572841827036,14763,0.0544361927759038,16730,0.04989368161371116,18728,0.04686194174237799,21068,0.04641259502542582,21329
33,EMPIRICAL,0.5099340803984038,0,0.4767728739799668,161,0.4412147964829347,668,0.3281384479169485,1526,0.31716416597799724,2214,0.2974941834477429,3630,0.2828407348948227,4310,0.2533894442656843,5005,0.2205337319380332,5729,0.1971197536522467,6754,0.1721711224517179,7402,0.15236982343464184,8218,0.14497595018907208,9720,0.1320321743721193,11057,0.11837910091551156,11290,0.1077018031513169,12569,0.09833972178157983,14763,0.09158183803878303,16730,0.0853483575564093,18728,0.07984769492335231,21068,0.07748967253358922,21329
34,UNIFORM,0.5099340803984038,0,0.4952243610486328,161,0.44107868087234975,668,0.32786246092225285,1526,0.3181032946534006,2214,0.2968036433105989,3630,0.28702674337463696,4310,0.23819382760870034,5005,0.2257727798098962,5729,0.19572320905168888,6754,0.17064531017202889,7402,0.15240292757671173,8218,0.14493355431907776,9720,0.12997445292006726,11057,0.1192946510066344,11290,0.103650817192396,12569,0.09708953200468122,14763,0.09022641030942744,16730,0.08621969904837397,18728,0.07961784319653771,21068,0.08068240584066577,21329
35,WEIGHT,0.5099340803984038,0,0.4766288494833092,161,0.44468781388136747,668,0.32808575225156816,1526,0.3179289831777627,2214,0.3008535953832872,3630,0.28990853122397064,4310,0.2803693703366741,5005,0.25460828228006543,5729,0.2211321963144797,6754,0.19885818821497234,7402,0.18342412809392605,8218,0.1706643581842874,9720,0.15199860328373596,11057,0.1412341238659739,11290,0.1393707279613569,12569,0.13227885364770156,14763,0.1253805636970254,16730,0.11433615999517745,18728,0.10476355662694783,21068,0.0935706939566828,21329
36,AWP,0.5099340803984038,0,0.47557911669792396,178,0.43868280257747255,734,0.3226233983556779,1604,0.30756255719905873,2438,0.2874004212718163,3117,0.2701406521049103,4226,0.2194891714539713,5438,0.19061851992441653,6099,0.17587808086335333,6359,0.14566774757724693,7332,0.1250494095083663,8500,0.1180975168695512,9177,0.1011446888685063,10742,0.08916141586203992,11147,0.07473077731104953,12391,0.06615500706606328,13701,0.053832056505695516,17470,0.05098719068506352,18474,0.04800304259139127,20393,0.0460777686066554,21271
37,EMPIRICAL,0.5099340803984038,0,0.4764385932721664,178,0.4408421092377569,734,0.3698997853664,1604,0.3168654386353091,2438,0.30621155161751656,3117,0.28700144477041617,4226,0.2513410836202917,5438,0.2237273317869012,6099,0.19910106456547114,6359,0.17285825742560454,7332,0.1518223319427758,8500,0.14540659278056126,9177,0.12829582912547993,10742,0.1182441801436272,11147,0.10701821575372884,12391,0.10034472242211663,13701,0.0914056235104264,17470,0.08504527765318609,18474,0.08106552019602505,20393,0.07651911986555893,21271
38,UNIFORM,0.5099340803984038,0,0.4764456943193006,178,0.44075039722578463,734,0.32680934972527004,1604,0.3164043322931477,2438,0.29959672972268897,3117,0.28230686411968897,4226,0.2516382714575109,5438,0.22411585662854008,6099,0.1954976472950053,6359,0.17078318505651768,7332,0.15118552071033295,8500,0.14492317957071632,9177,0.13297318202514266,10742,0.11049258454647297,11147,0.10494032977452032,12391,0.10179906408845972,13701,0.09025701060655453,17470,0.08427689496073121,18474,0.0815887327399998,20393,0.07901248051045652,21271
39,WEIGHT,0.5099340803984038,0,0.4764986465970562,178,0.4444589935901513,734,0.3275578450412626,1604,0.3175725119137521,2438,0.3046497070283348,3117,0.29113046428960826,4226,0.2796114694951794,5438,0.2515111755846293,6099,0.2216638102571955,6359,0.197655543476637,7332,0.18463201476032765,8500,0.17201724041620536,9177,0.15248488314191744,10742,0.14286193663406516,11147,0.13824873565844442,12391,0.13490763014037185,13701,0.12179710898974365,17470,0.1131092799642675,18474,0.10347608463167632,20393,0.09629350129455934,21271
