,Algtype,2_discrepancy_obtained,2_NumExamples,20_discrepancy_obtained,20_NumExamples,40_discrepancy_obtained,40_NumExamples,60_discrepancy_obtained,60_NumExamples,80_discrepancy_obtained,80_NumExamples,100_discrepancy_obtained,100_NumExamples,120_discrepancy_obtained,120_NumExamples,140_discrepancy_obtained,140_NumExamples,160_discrepancy_obtained,160_NumExamples,180_discrepancy_obtained,180_NumExamples,200_discrepancy_obtained,200_NumExamples,220_discrepancy_obtained,220_NumExamples,240_discrepancy_obtained,240_NumExamples,260_discrepancy_obtained,260_NumExamples,280_discrepancy_obtained,280_NumExamples,300_discrepancy_obtained,300_NumExamples,320_discrepancy_obtained,320_NumExamples,340_discrepancy_obtained,340_NumExamples,360_discrepancy_obtained,360_NumExamples,380_discrepancy_obtained,380_NumExamples,400_discrepancy_obtained,400_NumExamples
11,WEIGHT,0.5640808861403541,0,0.5196473966255946,2270,0.4743394707373378,4528,0.4187865611073501,7288,0.3723289687183492,9732,0.3438259416046848,11190,0.30450448063818,13253,0.2826194002811609,14590,0.2476404307829473,16060,0.2276566138915489,17415,0.1997207257689572,18504,0.18781193266785634,19487,0.16706283256340068,20546,0.14977195702283871,21386,0.1373056769320907,21980,0.12000962967093565,23006,0.11091135948352372,23487,0.10326079428412076,24025,0.09119171911264436,24420,0.08540872222338959,24847,0.0713824819538579,25399
12,AWP,0.5640808861403541,0,0.5193148964298806,2239,0.4686730809811016,4794,0.4200389299583053,7221,0.3764249345050366,9453,0.3409757196504548,11110,0.3009524101934305,13115,0.26905987231050144,14757,0.24238613859213354,16067,0.216428785541099,17319,0.1925084469641452,18552,0.16982203433474136,19731,0.15154947247368852,20689,0.13965898592578296,21330,0.12766174284868734,21984,0.1149087815317345,22623,0.10398730158312597,23302,0.09086956618010213,24032,0.08236541381389524,24480,0.0738762946850318,24931,0.06450296848965288,25384
13,EMPIRICAL,0.5640808861403541,0,0.5211094097651467,2239,0.4704174912261914,4794,0.4220710971439559,7221,0.3769731348515088,9453,0.3478818335367088,11110,0.3086287341202111,13115,0.2775524207750685,14757,0.2536925700500157,16067,0.2343463561477515,17319,0.2059692467578553,18552,0.1809800606494592,19731,0.16676565799888884,20689,0.15449328644587812,21330,0.1370471859604336,21984,0.12624058140967173,22623,0.11462910765629496,23302,0.10173526630648616,24032,0.09126159053267983,24480,0.08316672900767637,24931,0.07622969153053495,25384
14,UNIFORM,0.5640808861403541,0,0.5177633099871086,2239,0.4719529405607974,4794,0.4233446827504938,7221,0.3796462210720241,9453,0.345423160841581,11110,0.30781078457753824,13115,0.27601819999322624,14757,0.24981106447196144,16067,0.22865286411469626,17319,0.20675975774748684,18552,0.18678955501026265,19731,0.16577100963158162,20689,0.15005663097937946,21330,0.14111336978995218,21984,0.12534912394365574,22623,0.11372884971395965,23302,0.1018281301935868,24032,0.0918433949146446,24480,0.08345018748464275,24931,0.07721225224175493,25384
15,WEIGHT,0.5640808861403541,0,0.5184266519311065,2239,0.4677420389201892,4794,0.4206531078566567,7221,0.3790264836337464,9453,0.3449544811709906,11110,0.3064015313092456,13115,0.2786117372776264,14757,0.25212023651145976,16067,0.2271375275491861,17319,0.2035252516382408,18552,0.18252973978228584,19731,0.16876210982593748,20689,0.15342856907357733,21330,0.1383304716325102,21984,0.1306057327610438,22623,0.11541283226504633,23302,0.1000576154062178,24032,0.0935575840931818,24480,0.0795463494328753,24931,0.07401158040325195,25384
16,AWP,0.5640808861403541,0,0.5144930258658872,2380,0.4632776001761666,4987,0.4184814484130697,7315,0.3717779620967613,9650,0.3366411784839713,11428,0.2983607423898807,13426,0.2718833490223236,14745,0.24652756693784506,15957,0.21676789732306945,17419,0.19477765292760896,18550,0.1772882222413553,19486,0.1575848643731018,20532,0.14317041034295255,21275,0.13017757900091834,21996,0.11625456639686295,22718,0.1042695126249226,23343,0.0958590215484823,23752,0.08576483509508273,24271,0.07818453243579432,24670,0.06955164217847087,25160
17,EMPIRICAL,0.5640808861403541,0,0.5175121353631862,2380,0.4645771508056011,4987,0.4201283006953169,7315,0.3773200461264292,9650,0.3391104327451849,11428,0.3025510701386437,13426,0.2804135556264869,14745,0.252988633321737,15957,0.2244483046843692,17419,0.20553794679802445,18550,0.1843110523236808,19486,0.16540191416739006,20532,0.15390404485063644,21275,0.1418838862119533,21996,0.12726669001291036,22718,0.11540177533333006,23343,0.11305486180374345,23752,0.09937202196661044,24271,0.08821956070559231,24670,0.07891219069487176,25160
18,UNIFORM,0.5640808861403541,0,0.5181539949310268,2380,0.4649242660455274,4987,0.4189426944010834,7315,0.3743052647781607,9650,0.3388041364993974,11428,0.3029097823046365,13426,0.2732532624469576,14745,0.2543910244648168,15957,0.22903913291109104,17419,0.20408355922289592,18550,0.1843921336195386,19486,0.16818458948004464,20532,0.15732090150126166,21275,0.138191630663338,21996,0.12828321934047174,22718,0.11331578098815367,23343,0.10379453591678237,23752,0.09523871833424352,24271,0.09125668888669264,24670,0.07956005305601023,25160
19,WEIGHT,0.5640808861403541,0,0.518579678939793,2380,0.4629880999053718,4987,0.417385485372828,7315,0.37307066112102255,9650,0.3420259653628066,11428,0.30321252385293546,13426,0.2813189808654737,14745,0.2549184582357629,15957,0.22552896099792746,17419,0.20847786380183947,18550,0.18437654952702234,19486,0.17448909039897073,20532,0.15376144725886795,21275,0.1402165879558524,21996,0.12953413274178768,22718,0.11274921519470672,23343,0.10724662866249704,23752,0.09372362958482626,24271,0.08744276865566762,24670,0.07822356795385084,25160
20,AWP,0.5640808861403541,0,0.5168916657045954,2328,0.468271595358848,4754,0.4211440419966221,7115,0.3753915658354854,9295,0.3350668348894241,11318,0.2961424002707572,13365,0.2720769391725929,14654,0.24145886346672146,16107,0.2161346152938664,17326,0.1959194534640986,18465,0.17599345158432514,19477,0.1558503576760484,20516,0.14403982761742998,21172,0.1300705614785888,21935,0.11496980159696672,22707,0.10250877544479013,23404,0.08873005809751765,24128,0.08291561578274588,24450,0.07556655002904858,24802,0.06661192196286372,25288
21,EMPIRICAL,0.5640808861403541,0,0.5165826869265636,2328,0.468684814330538,4754,0.4212785086598757,7115,0.37626080689705693,9295,0.3418077453830623,11318,0.30331294386522845,13365,0.2777254618863419,14654,0.2517713238786861,16107,0.226309126069606,17326,0.20467346465824515,18465,0.1865339412394536,19477,0.16967929653409974,20516,0.15511869521759944,21172,0.1408457313756863,21935,0.12502996034680194,22707,0.11234458380753508,23404,0.09948894026769786,24128,0.09518340196014397,24450,0.08281825178906857,24802,0.07649227908414301,25288
22,UNIFORM,0.5640808861403541,0,0.5182730846448346,2328,0.46821065856069805,4754,0.42577471870609696,7115,0.3836384930820136,9295,0.3436001877852365,11318,0.3070789867319376,13365,0.2871796636846921,14654,0.25250490157583216,16107,0.2278062725503741,17326,0.2051396561629054,18465,0.18929725328946634,19477,0.16899395475996284,20516,0.15909234649391804,21172,0.14047463218555792,21935,0.1269294511279635,22707,0.11371107556319912,23404,0.101111300205461,24128,0.0937537203377288,24450,0.0843673903720476,24802,0.07506194889946463,25288
23,WEIGHT,0.5640808861403541,0,0.5180539918517972,2328,0.4704943989897034,4754,0.42416468791900813,7115,0.375785930757187,9295,0.34704735408673165,11318,0.30226225104226745,13365,0.2798571767454384,14654,0.254867976328704,16107,0.2283462605032177,17326,0.20651271096880672,18465,0.18528570614675152,19477,0.16578467035899386,20516,0.15486998749871894,21172,0.14184758019356028,21935,0.1277162905924361,22707,0.11519045680848475,23404,0.0988691358883774,24128,0.09664658473854353,24450,0.08609846748552946,24802,0.07788244861644289,25288
24,AWP,0.5640808861403541,0,0.5191634423380295,2335,0.4719323898622863,4677,0.4219161233771412,7195,0.3736634400600757,9573,0.33954999618952125,11319,0.3029588126953067,13289,0.27647219804950623,14601,0.2483994076187961,15897,0.21840920371645314,17344,0.2001459502440584,18248,0.17790984411230965,19401,0.1563024976361393,20482,0.14440304388743744,21067,0.13000410612123742,21800,0.11269752244522804,22780,0.1043061964989591,23225,0.0931079072490409,23791,0.0859129007027096,24190,0.07825765499374852,24591,0.06966602286965827,25074
25,EMPIRICAL,0.5640808861403541,0,0.5164548326947178,2335,0.4704789869431808,4677,0.4278742111068437,7195,0.3732498677076839,9573,0.343137608979411,11319,0.3060901290960869,13289,0.2806838928418489,14601,0.2525034583101536,15897,0.22451303139436912,17344,0.210927170826107,18248,0.19060892041668112,19401,0.1696982857564651,20482,0.15810897793075934,21067,0.1425414132868748,21800,0.12056654443544501,22780,0.11559986633126515,23225,0.10498797243847263,23791,0.09767846325496672,24190,0.09012669665272574,24591,0.08104293043760759,25074
26,UNIFORM,0.5640808861403541,0,0.5181789644281489,2335,0.4720221975620842,4677,0.4181900737005085,7195,0.3720201019732151,9573,0.34313717033307833,11319,0.304766916889836,13289,0.28139987825669144,14601,0.2543917186976931,15897,0.2289601425113964,17344,0.2087571895402562,18248,0.1878998433678689,19401,0.16464622662869924,20482,0.15625905395195608,21067,0.14168137098800096,21800,0.12603680034780151,22780,0.11538257084717506,23225,0.10449476921525724,23791,0.1000383712564307,24190,0.09154148248301376,24591,0.08060821425324458,25074
27,WEIGHT,0.5640808861403541,0,0.5203549924253212,2335,0.473027452316802,4677,0.4231504633982336,7195,0.3768481277001339,9573,0.3403616980198317,11319,0.3076469567969349,13289,0.2770533351417249,14601,0.25376739139291604,15897,0.2300580656305413,17344,0.2096209947071736,18248,0.18940577174204995,19401,0.1680038720888304,20482,0.1580446804140479,21067,0.14595655699727644,21800,0.12575506542511672,22780,0.11721652826540882,23225,0.1002710004900733,23791,0.10070716979577653,24190,0.09181322676611398,24591,0.08157581444945926,25074
28,AWP,0.5640808861403541,0,0.5222411440015581,2147,0.4736359526713706,4563,0.4260561673163336,7011,0.3826720909569548,9203,0.3457760975699425,11129,0.3082738334183584,13035,0.2754380908730479,14643,0.2500149450950728,15840,0.2253874324077768,17118,0.19988725344443234,18463,0.1840734074983312,19308,0.16505426007019142,20276,0.15042867491474568,21092,0.1374581212868549,21741,0.12220950091436035,22449,0.11243529028658644,22900,0.10127598609204697,23474,0.0907426765306057,24008,0.07703058844720892,24776,0.06824207911370132,25251
29,EMPIRICAL,0.5640808861403541,0,0.5206331352779298,2147,0.4742939981505343,4563,0.4264172217297265,7011,0.3848673695020325,9203,0.3449827280200524,11129,0.3100018440874309,13035,0.2758115944400463,14643,0.25916158568948605,15840,0.2333692432389789,17118,0.2083534437200234,18463,0.1880918908735361,19308,0.17381390713866302,20276,0.15614576963600005,21092,0.13975149486461466,21741,0.13101867043263452,22449,0.12370428260559298,22900,0.11071438959421527,23474,0.10324882792612723,24008,0.08793948721146115,24776,0.07854724133407152,25251
30,UNIFORM,0.5640808861403541,0,0.522392774950126,2147,0.4724910371187258,4563,0.4259409487297489,7011,0.3797950069208879,9203,0.3437607336836141,11129,0.3083606169293823,13035,0.2798062733116101,14643,0.25775323859771776,15840,0.23027404456239425,17118,0.20582444681163384,18463,0.1959138294908797,19308,0.17285900241285826,20276,0.15692883234855226,21092,0.15044939245374292,21741,0.13212656483782764,22449,0.12431003405972894,22900,0.10738011721539906,23474,0.09920619934604047,24008,0.0879136804885719,24776,0.07939089283280645,25251
31,WEIGHT,0.5640808861403541,0,0.520509089393087,2147,0.4744555855048931,4563,0.4264110395518913,7011,0.38262730963102776,9203,0.34849818634467233,11129,0.3094587349611078,13035,0.27984958158835177,14643,0.2570364664217537,15840,0.22789612921745825,17118,0.2067017598828564,18463,0.1887411878402089,19308,0.1675912038473378,20276,0.1578550943077707,21092,0.1474958622649947,21741,0.13283249958580054,22449,0.12207352191001228,22900,0.10987883133135327,23474,0.09990122396229544,24008,0.08969193634869707,24776,0.07870425869943233,25251
32,AWP,0.5640808861403541,0,0.5182280551449685,2333,0.4674124471516014,4909,0.4218120798318391,7274,0.377129273846294,9430,0.34267585312351195,11245,0.301641843440187,13259,0.2677306877975585,14862,0.24415362232222576,16003,0.21806270997995755,17387,0.194177824324163,18645,0.1748982967292887,19677,0.1589318356371328,20528,0.1448859378147117,21283,0.1295418337824763,22041,0.11561633584109095,22850,0.1065135049810737,23321,0.09532087312810196,23887,0.08073963219894939,24683,0.07400375713419682,25067,0.06625427978581884,25464
33,EMPIRICAL,0.5640808861403541,0,0.5177615595423906,2333,0.4682461342119844,4909,0.4201278153826015,7274,0.37868373892053336,9430,0.3487234431682664,11245,0.3044757823494705,13259,0.2764405356771438,14862,0.25501020738838026,16003,0.22668208057774,17387,0.2050724344421628,18645,0.1882667425344906,19677,0.16866312810903292,20528,0.15430734583990213,21283,0.14200500272618544,22041,0.12079783325842128,22850,0.11571830364257175,23321,0.1034976934012958,23887,0.08732833043614366,24683,0.08271990305146773,25067,0.0731008345557676,25464
34,UNIFORM,0.5640808861403541,0,0.5170325901023652,2333,0.4683922206743741,4909,0.4204559558569497,7274,0.3795751215082001,9430,0.3436528803044365,11245,0.30472658083914084,13259,0.2738840337601639,14862,0.2517210623213391,16003,0.22438139260477266,17387,0.20732707470162345,18645,0.18090829102474032,19677,0.16861658810539631,20528,0.15575909940922844,21283,0.13898966190060386,22041,0.12215058122885199,22850,0.11331043934807053,23321,0.1064799141054733,23887,0.08805644687250114,24683,0.08249448115997915,25067,0.07528473505517758,25464
35,WEIGHT,0.5640808861403541,0,0.5195289698978437,2333,0.4668674243276152,4909,0.4189195713931783,7274,0.3824155356475039,9430,0.34308410788357085,11245,0.30566826692923216,13259,0.2726406512185836,14862,0.25518563071864364,16003,0.2247133528624751,17387,0.20284576680986235,18645,0.18382867107518724,19677,0.16902877953674264,20528,0.15115149771065184,21283,0.13872666392634406,22041,0.12087714307409887,22850,0.11212886241486232,23321,0.10895126728384727,23887,0.08917004123294638,24683,0.08191941694170858,25067,0.07298666000257399,25464
36,AWP,0.5640808861403541,0,0.5180492065603202,2327,0.4667857178528588,4846,0.4205978946865784,7281,0.3741641599371267,9591,0.3416843573532799,11322,0.3051760331860676,13165,0.27587746015375425,14672,0.2462657830792714,16186,0.2260331329996772,17226,0.2031585869476264,18349,0.1821235091371239,19470,0.16451517679159688,20374,0.14936131378336842,21180,0.13664931517034146,21838,0.12166044120368948,22577,0.11062193061920177,23134,0.09950635739514907,23666,0.08539385642463933,24410,0.07656018204534272,24893,0.06816616538444557,25303
37,EMPIRICAL,0.5640808861403541,0,0.5190061351135179,2327,0.4668495385146446,4846,0.4191634341143777,7281,0.3727175931627216,9591,0.3430931200913659,11322,0.3063596220260349,13165,0.2738108615804584,14672,0.2485145586280621,16186,0.2322452733402591,17226,0.20484604026202305,18349,0.19221131085051835,19470,0.1684171993210531,20374,0.15049507089977845,21180,0.1430036352072204,21838,0.1274674433338467,22577,0.11917195393771535,23134,0.10902500538891424,23666,0.0932786419610148,24410,0.08610380660074947,24893,0.07600215300319803,25303
38,UNIFORM,0.5640808861403541,0,0.5189843045041225,2327,0.4702282421760398,4846,0.422476264839027,7281,0.3740445287497436,9591,0.3423546163938547,11322,0.30641628780109176,13165,0.2784599694079084,14672,0.2524243376187607,16186,0.23260150616943395,17226,0.20770147094410266,18349,0.1905889758023454,19470,0.16521465423022474,20374,0.15639957502268792,21180,0.1413745041000836,21838,0.1267016370096822,22577,0.11722604878840695,23134,0.10975675246902836,23666,0.09404939065072083,24410,0.0840904905519656,24893,0.07769580652660525,25303
39,WEIGHT,0.5640808861403541,0,0.5206663656682894,2327,0.4687949339167446,4846,0.4181332271991447,7281,0.3783593430683544,9591,0.34131141554419697,11322,0.3084933852446102,13165,0.27987493708558464,14672,0.2491556241841321,16186,0.2306597087982931,17226,0.2072643886406028,18349,0.19097292460762666,19470,0.16894970615672592,20374,0.1553746587421367,21180,0.14313969612406655,21838,0.12689364790539528,22577,0.11531729728404988,23134,0.10994728016773164,23666,0.0945357732170681,24410,0.08843900027215129,24893,0.0783457530023402,25303
