,Algtype,2_discrepancy_obtained,2_NumExamples,20_discrepancy_obtained,20_NumExamples,40_discrepancy_obtained,40_NumExamples,60_discrepancy_obtained,60_NumExamples,80_discrepancy_obtained,80_NumExamples,100_discrepancy_obtained,100_NumExamples,120_discrepancy_obtained,120_NumExamples,140_discrepancy_obtained,140_NumExamples,160_discrepancy_obtained,160_NumExamples,180_discrepancy_obtained,180_NumExamples,200_discrepancy_obtained,200_NumExamples,220_discrepancy_obtained,220_NumExamples,240_discrepancy_obtained,240_NumExamples,260_discrepancy_obtained,260_NumExamples,280_discrepancy_obtained,280_NumExamples,300_discrepancy_obtained,300_NumExamples,320_discrepancy_obtained,320_NumExamples,340_discrepancy_obtained,340_NumExamples,360_discrepancy_obtained,360_NumExamples,380_discrepancy_obtained,380_NumExamples,400_discrepancy_obtained,400_NumExamples
10,UNIFORM,0.7063256420862808,0,0.5816706648823008,2025,0.5273588249897796,4800,0.4793463681934031,7018,0.4493409312660096,9029,0.4176139975533594,11086,0.3884901793477349,12953,0.37179165054066415,14445,0.35116295830665945,16327,0.33440063443602275,17295,0.3209803347481999,18758,0.30088828483113383,20172,0.2867337261270746,21087,0.2786280009692668,22346,0.2700443223509265,23166,0.264371290454175,23811,0.2531690208756737,24596,0.24869367686501997,25220,0.2437433188545,25954,0.2310592117509725,26527,0.2242452640567014,27055
11,WEIGHT,0.7063256420862808,0,0.5783798876424139,2025,0.5230078940489216,4800,0.48078426549016,7018,0.4546854472915333,9029,0.4214367542765156,11086,0.39097849542965385,12953,0.3691518187020642,14445,0.35053158890286856,16327,0.3366012117891406,17295,0.3160891511137968,18758,0.30552360358528,20172,0.2929662384708402,21087,0.28308484061566325,22346,0.272324903449894,23166,0.2641731455385272,23811,0.2550220971090108,24596,0.24670096347387505,25220,0.23871028993468044,25954,0.2315074217351261,26527,0.22890236342573184,27055
12,AWP,0.7063256420862808,0,0.5624204895142393,2111,0.4884425260255092,4582,0.43380010979010736,6691,0.3870411875109144,8788,0.3367425539286139,10933,0.3005375650618445,12682,0.2666426761611225,14503,0.2382807327534337,16061,0.21191810031712285,17561,0.18855176208731347,18845,0.16880998758611512,20182,0.1571243546593124,20961,0.14567062700725306,21932,0.1310814502653901,22981,0.12153147131001645,23728,0.11169299403147846,24587,0.1033572980570689,25308,0.0967326791751342,25946,0.0917296115996857,26532,0.08394791087215188,27284
13,EMPIRICAL,0.7063256420862808,0,0.5785712347076546,2111,0.5212345143910686,4582,0.4874163892307448,6691,0.4519016385008896,8788,0.4169174910202181,10933,0.3952584630319531,12682,0.36616105071911137,14503,0.35443116552438675,16061,0.3368361904863555,17561,0.3127299266973113,18845,0.3022328505426609,20182,0.29352590154112024,20961,0.28005543114998555,21932,0.2759204832034684,22981,0.2603503253675836,23728,0.2575603145143102,24587,0.2443234696521861,25308,0.2413654500918649,25946,0.23096037745820064,26532,0.22172684875357845,27284
14,UNIFORM,0.7063256420862808,0,0.5771891184377359,2111,0.5288295597565249,4582,0.4901923928999023,6691,0.455315512974568,8788,0.4162020547946357,10933,0.3933889289050522,12682,0.36788003226179256,14503,0.3513067315924967,16061,0.33207639644057785,17561,0.3185832388707969,18845,0.3008595779191825,20182,0.2907526712448641,20961,0.2843794575697561,21932,0.2714014997315384,22981,0.2626881084726523,23728,0.2532012833961296,24587,0.2440034678076461,25308,0.2344438256067201,25946,0.22927517898087785,26532,0.2216505955546621,27284
15,WEIGHT,0.7063256420862808,0,0.5771801344500479,2111,0.5232481632679284,4582,0.4851428718688634,6691,0.4560346689867136,8788,0.4181194735401473,10933,0.3951287663184066,12682,0.3700016637895675,14503,0.35697727170805715,16061,0.3358030278542957,17561,0.319266002053247,18845,0.3051189985313884,20182,0.2945689657845642,20961,0.2816102067360966,21932,0.27508338891372297,22981,0.2604806450469912,23728,0.2555175724226728,24587,0.2472842122425185,25308,0.23689189262882704,25946,0.23467343414535344,26532,0.22499885991575333,27284
16,AWP,0.7063256420862808,0,0.5645137194850308,2120,0.4944917665262913,4566,0.43544992031640817,6862,0.3863782631760756,8939,0.329649332258566,11379,0.29354357657877805,13040,0.26457743727332306,14637,0.2396217111471145,16043,0.21050464441463024,17674,0.1881362125389497,18925,0.17080794854940262,20115,0.15582116847201405,21231,0.1402264539365114,22424,0.13035167014231736,23115,0.11582957268012375,24206,0.1061508857378901,25035,0.09719147801709524,25759,0.09126806205913104,26361,0.085142056909857,26966,0.0797361939097464,27538
17,EMPIRICAL,0.7063256420862808,0,0.5784343770609485,2120,0.5224337389208429,4566,0.485728987165896,6862,0.4512400879244108,8939,0.41224184274412173,11379,0.388045688685047,13040,0.3705307974360312,14637,0.35253606286791594,16043,0.33473511182664456,17674,0.3150577102624787,18925,0.3014792136715886,20115,0.28720149576001386,21231,0.27697934177741995,22424,0.2707502692690981,23115,0.2628374270613245,24206,0.2522257417954061,25035,0.24257303444555825,25759,0.2372181513281457,26361,0.2313023049958641,26966,0.2239815439316419,27538
18,UNIFORM,0.7063256420862808,0,0.583888945397039,2120,0.5267824583573413,4566,0.4828823429701094,6862,0.4521221434578914,8939,0.41291576171911376,11379,0.3909646674812119,13040,0.3684082042320377,14637,0.3525288391029763,16043,0.3330198952302135,17674,0.3188277685525284,18925,0.30350231658932564,20115,0.2900256595068204,21231,0.2797058383751364,22424,0.2688865909695442,23115,0.2627775975006861,24206,0.25246518843064897,25035,0.2383016343378094,25759,0.23480842866553225,26361,0.22859247267656674,26966,0.22065395234305005,27538
19,WEIGHT,0.7063256420862808,0,0.5759073053100778,2120,0.5251591597563401,4566,0.482492781227228,6862,0.4518400902501921,8939,0.420344359811466,11379,0.3905901826248632,13040,0.3700796824383499,14637,0.3519472232487786,16043,0.3324486638542125,17674,0.3207750039852276,18925,0.30757299389263043,20115,0.29161211360103617,21231,0.27845497874352104,22424,0.27473344600364524,23115,0.26148512732776563,24206,0.2511298864299861,25035,0.2446336894687337,25759,0.23755657790677945,26361,0.2311556803350749,26966,0.22514449930588465,27538
20,AWP,0.7063256420862808,0,0.5668450810332547,1917,0.487675083333664,4495,0.431728320134127,6921,0.3875430189117449,8762,0.33477320392123683,11004,0.2915637946843704,13059,0.26254575761411864,14643,0.2353604652108752,16089,0.20507227702021644,17768,0.1835742718445483,18923,0.16819083474189325,20085,0.15404294773190516,21119,0.1380559071453333,22383,0.1291246386848983,23007,0.11617738798181165,23983,0.10892780491782164,24623,0.09923282816801286,25441,0.09412140741221026,25923,0.08889571475509925,26509,0.0815424720225481,27236
21,EMPIRICAL,0.7063256420862808,0,0.5834671551358206,1917,0.5220903735422042,4495,0.4862332530713978,6921,0.4555895888528876,8762,0.4131069720824472,11004,0.38912199144240667,13059,0.37262443420465424,14643,0.34770658469957755,16089,0.3333484264022652,17768,0.3182481804871967,18923,0.3028403432312062,20085,0.2926589392179021,21119,0.2766744850390999,22383,0.27308370152593026,23007,0.2586110092918313,23983,0.2521070168809015,24623,0.2461364490691007,25441,0.2395851272778116,25923,0.2312646412390081,26509,0.21931885996220826,27236
22,UNIFORM,0.7063256420862808,0,0.5811716387530034,1917,0.5237118662572012,4495,0.4836108373031688,6921,0.452466301540924,8762,0.41758943642765584,11004,0.38888724059675256,13059,0.36799197189697824,14643,0.35475743419384365,16089,0.332232624362202,17768,0.3197335780692709,18923,0.3004680026570891,20085,0.28973257124567264,21119,0.27843616508419144,22383,0.2694168541701559,23007,0.2638000176130993,23983,0.2524426361396865,24623,0.2453134778828841,25441,0.23897512423887565,25923,0.2331857720686407,26509,0.2239086752940326,27236
23,WEIGHT,0.7063256420862808,0,0.5800995613837375,1917,0.5223105657116583,4495,0.4822033400564594,6921,0.4553617718681786,8762,0.42195801198416377,11004,0.3944416952352874,13059,0.37172128146312106,14643,0.3532285520401224,16089,0.3328733416400916,17768,0.3215219549221789,18923,0.30455705738845085,20085,0.29265753931581817,21119,0.2803258266974812,22383,0.2746284121249846,23007,0.2637956026454386,23983,0.2576071862812536,24623,0.2492636086008549,25441,0.2413429932515128,25923,0.2332585183322655,26509,0.22352062890736324,27236
24,AWP,0.7063256420862808,0,0.5682749272301193,1947,0.4926569301607728,4547,0.4369700686041974,6829,0.3886989218027146,8833,0.3352718413892736,11058,0.29720665199703666,13033,0.269613258797351,14288,0.2400752176210517,15989,0.21244085845157884,17406,0.1890791973978498,18809,0.17178200383270573,19875,0.15948325564232266,20770,0.1435714608796066,21967,0.13238170256384682,22781,0.12051056944577605,23645,0.1103266008712628,24629,0.1011260072115998,25478,0.09473978879727622,26057,0.09012474724995816,26508,0.08653167360729648,26920
25,EMPIRICAL,0.7063256420862808,0,0.5790805405152829,1947,0.5230751950824281,4547,0.4859864472295616,6829,0.4520720227911899,8833,0.41606552181550105,11058,0.3867889060218696,13033,0.3682715743301263,14288,0.35208661913623746,15989,0.3372257661643637,17406,0.3175074415413792,18809,0.30320080715753017,19875,0.29295520407812137,20770,0.2803060366995412,21967,0.2730661646497849,22781,0.2653814993202637,23645,0.2527254134632443,24629,0.24656728056344804,25478,0.2409389497518165,26057,0.2312444400469962,26508,0.225089002038852,26920
26,UNIFORM,0.7063256420862808,0,0.5829711527494946,1947,0.5310126579283989,4547,0.48418539908762104,6829,0.44932639811194297,8833,0.4145699919552223,11058,0.3847155773971526,13033,0.3709199287359504,14288,0.34815449942065035,15989,0.33416680699451995,17406,0.3223491663258046,18809,0.3014306104533285,19875,0.2965926984517444,20770,0.2811492870890248,21967,0.2755399705566238,22781,0.26444102779379663,23645,0.2524711584116266,24629,0.2445760149392699,25478,0.238665696283994,26057,0.22999769705061185,26508,0.22231275104399495,26920
27,WEIGHT,0.7063256420862808,0,0.5785834833322488,1947,0.526215027053243,4547,0.4849623695556734,6829,0.4563432288564568,8833,0.4237964446950032,11058,0.3897957869843525,13033,0.3772675584126063,14288,0.3584014682912892,15989,0.33732040024435705,17406,0.31701679917626463,18809,0.3082098442439149,19875,0.2934661910038928,20770,0.2832638823960324,21967,0.2756494526158675,22781,0.2645827310800994,23645,0.25338097896610506,24629,0.2445240603424748,25478,0.2410733708504364,26057,0.23190904368273235,26508,0.2281278593067437,26920
28,AWP,0.7063256420862808,0,0.5706094332023458,1854,0.491728286708256,4475,0.4420232248825294,6573,0.39224732668236106,8620,0.3355200953360077,10966,0.2965155858945965,12781,0.26289856278857776,14639,0.2330722255226348,16153,0.2039584281351172,17812,0.1839685942310864,19023,0.16628569288327416,20203,0.15280631800044464,21087,0.1414517480428254,21949,0.12908040326698614,22934,0.11945708984344056,23768,0.11004353223122858,24509,0.10288632937188646,25148,0.09570679119162777,25681,0.09212366401621548,25988,0.0862634750784476,26629
29,EMPIRICAL,0.7063256420862808,0,0.5840316626034748,1854,0.524130922067414,4475,0.4841414862457208,6573,0.4550837739741748,8620,0.4138512211989737,10966,0.3875285973051893,12781,0.3619759695991068,14639,0.3557670280108177,16153,0.33133814384827803,17812,0.3162515921080417,19023,0.30049945424532226,20203,0.2926951800952946,21087,0.2827008928378511,21949,0.27074969774411345,22934,0.2641277120796925,23768,0.25276102738642714,24509,0.2481890874300198,25148,0.2414333524201932,25681,0.2371970668709172,25988,0.22772331788186725,26629
30,UNIFORM,0.7063256420862808,0,0.5815157998572311,1854,0.5197459214197508,4475,0.4862935917295214,6573,0.4546021191174234,8620,0.41532250008997096,10966,0.39178498885646623,12781,0.3678936363467261,14639,0.3529285597332099,16153,0.331260500552397,17812,0.3157883357019064,19023,0.30322528653938163,20203,0.2916995914728021,21087,0.2761512583501517,21949,0.2728520486123973,22934,0.25997359798421515,23768,0.25288775915685,24509,0.24821380948169186,25148,0.2391245340160373,25681,0.2341719402817243,25988,0.2279453275008814,26629
31,WEIGHT,0.7063256420862808,0,0.5806086154632509,1854,0.5246779655882401,4475,0.4836142776108227,6573,0.456255716325719,8620,0.4191377200266149,10966,0.3949045615706838,12781,0.3672727284169337,14639,0.3540686871309126,16153,0.3290532773909123,17812,0.3158731652399267,19023,0.3073373386662231,20203,0.2936957039261304,21087,0.2803540570163092,21949,0.2728153350942997,22934,0.2648612297430739,23768,0.2566775621340559,24509,0.247847349005454,25148,0.239612047423939,25681,0.2359934863937553,25988,0.2314630614054905,26629
32,AWP,0.7063256420862808,0,0.5658930021103508,2068,0.4833524343134067,4926,0.4326826856125749,6911,0.3862978429389624,8860,0.3377349720246972,10981,0.2987727159920065,12978,0.2709706338631826,14447,0.2400959221472188,16112,0.2117463040066161,17711,0.19144906634634265,18848,0.16949493017073888,20141,0.15619837311870358,21119,0.14411004361169466,22045,0.13063791012059955,23013,0.12197730828416126,23704,0.11572226737519985,24266,0.10592155050269107,25033,0.09702273310353683,25810,0.09133355847902616,26273,0.08559385895307756,26892
33,EMPIRICAL,0.7063256420862808,0,0.5794273163845818,2068,0.5185016755309276,4926,0.4859722779833546,6911,0.4532393170381118,8860,0.4182618635708826,10981,0.3892161233876084,12978,0.3702345102642934,14447,0.3502936738451079,16112,0.3325079315436822,17711,0.3152733604818141,18848,0.3018732352117469,20141,0.2882279791744757,21119,0.2802026468063592,22045,0.268291959790698,23013,0.26205476981264103,23704,0.2591578928417696,24266,0.2501515283431721,25033,0.2406496124086764,25810,0.23394920059183025,26273,0.22482873753828367,26892
34,UNIFORM,0.7063256420862808,0,0.5826299925751354,2068,0.5204415973954248,4926,0.4852062359804648,6911,0.4502964549129161,8860,0.4212585991855808,10981,0.3886839771236004,12978,0.3694145885392942,14447,0.3524804141296736,16112,0.3302523731496792,17711,0.3187663186829248,18848,0.3016063661612782,20141,0.290597024082553,21119,0.2775118581661276,22045,0.27196377622797296,23013,0.26652696152899696,23704,0.2595773098974759,24266,0.2494884704739474,25033,0.24020591100815625,25810,0.23131721585546705,26273,0.2239937527839181,26892
35,WEIGHT,0.7063256420862808,0,0.5805104404158699,2068,0.523213732927384,4926,0.4830246258222855,6911,0.4541094561075103,8860,0.4247022415549607,10981,0.39000893206502185,12978,0.3692538237074221,14447,0.3551392452730673,16112,0.3330158139027072,17711,0.3166777431597864,18848,0.3074976055261372,20141,0.2923419992766487,21119,0.2842851465262389,22045,0.27191604710366074,23013,0.26125719164600303,23704,0.2582065872455697,24266,0.24945681291194066,25033,0.2414638122567377,25810,0.2356756578521525,26273,0.2285497306729958,26892
36,AWP,0.7063256420862808,0,0.563015744256878,2129,0.4851069265666198,4818,0.4289157086180181,7076,0.3825611463926605,8911,0.332305540609594,11178,0.2909382033336609,13193,0.2617332047948744,14660,0.2317745758152863,16325,0.2077306722506671,17682,0.1819352512332924,19121,0.16513149484730935,20375,0.154421511941905,21277,0.1433907765772733,22146,0.13525912291021974,22797,0.12330618035571801,23647,0.11093503440659848,24701,0.10414721361205798,25295,0.0988272913411413,25801,0.09367501002634693,26320,0.08940202775593332,26753
37,EMPIRICAL,0.7063256420862808,0,0.5800868871647626,2129,0.5224064051219762,4818,0.4825318125557218,7076,0.4537961734307056,8911,0.4137360114336252,11178,0.38718312688894063,13193,0.3641541846479723,14660,0.3480642184187959,16325,0.3325985845569167,17682,0.3113713451980896,19121,0.2996567725961428,20375,0.2921921063704234,21277,0.2814439357703311,22146,0.2728338239240578,22797,0.26285888237875005,23647,0.2511446366735402,24701,0.2453367631171417,25295,0.23811406255423245,25801,0.2339024610331371,26320,0.22735375853811085,26753
38,UNIFORM,0.7063256420862808,0,0.5802099709579459,2129,0.5186067840187061,4818,0.4838863798746314,7076,0.4516204618034628,8911,0.4159063548432584,11178,0.38758158990503183,13193,0.3686119185966368,14660,0.3510122836285565,16325,0.3362766289778765,17682,0.31132948018581097,19121,0.3010632599079376,20375,0.2903097149953847,21277,0.28203857643280056,22146,0.2730274264628855,22797,0.26322378091803683,23647,0.2509866084790865,24701,0.24628644532047664,25295,0.24165573153095954,25801,0.2316006475681504,26320,0.22762428109918995,26753
39,WEIGHT,0.7063256420862808,0,0.5780298353076933,2129,0.5230597070683765,4818,0.4816988716276244,7076,0.4531842932327831,8911,0.4191015087146903,11178,0.3881488345206056,13193,0.3683480982007628,14660,0.3524674944644719,16325,0.3325213287374452,17682,0.3179322266139141,19121,0.30736132575581643,20375,0.2940178217587054,21277,0.2838680253251946,22146,0.27373653580340085,22797,0.2671868664477081,23647,0.252759027802515,24701,0.2481007792853521,25295,0.2428437952961653,25801,0.2362211903237277,26320,0.2297607083627979,26753
